1619483474925083100,1.137083251953130,-6.515023114779590,-6.776579709279540,2.7933547074884200,1
1619483474935009300,1.14700927734375,-6.525957765769960,-6.7644169777989400,2.797307536767420,1
1619483474944935400,1.156935302734380,-6.536539365538950,-6.7516165329366900,2.8035183741062900,1
1619483474954862300,1.1668623046875,-6.5420081523388600,-6.743236242604260,2.8109198825344400,1
1619483474964788200,1.176788330078130,-6.545954844138030,-6.739395933789010,2.810944432453810,1
1619483474974714400,1.18671435546875,-6.549627395170930,-6.73923694383502,2.8027564498230800,1
1619483474984640300,1.19664013671875,-6.547986642226580,-6.742911832955480,2.797750019837920,1
1619483474994567400,1.2065673828125,-6.542548250564930,-6.747950411644580,2.7983228512898100,1
1619483475004493300,1.216493408203130,-6.534298308613900,-6.75356065274179,2.804059349115190,1
1619483475014419200,1.226419189453130,-6.526089283195140,-6.758899091160300,2.8103075958550000,1
1619483475024346400,1.236346435546880,-6.512848108828070,-6.766673816815020,2.822289417810740,1
1619483475034272300,1.246272216796880,-6.487675673648720,-6.77646163585782,2.856571918901800,1
1619483475044198400,1.256198486328130,-6.45855245501697,-6.781886583516000,2.9092104531556400,1
1619483475054124300,1.266124267578130,-6.429298303481940,-6.785499513316150,2.965046029885110,1
1619483475064051500,1.276051513671880,-6.396416024577620,-6.792864489126210,3.018812691386040,1
1619483475073977300,1.285977294921880,-6.378813732391600,-6.792595609056950,3.056431643423440,1
1619483475083903200,1.2959033203125,-6.376202088588480,-6.789847187131640,3.0679654293507300,1
1619483475093830400,1.305830322265630,-6.378702088710670,-6.786371035453680,3.070459584254030,1
1619483475103756300,1.31575634765625,-6.381109734374280,-6.781568019086120,3.076062518827620,1
1619483475113682200,1.32568212890625,-6.385080391570930,-6.775974729123710,3.080146865531800,1
1619483475123608300,1.3356083984375,-6.39171120788753,-6.769793994662170,3.079984952968360,1
1619483475133535500,1.345535400390630,-6.398830099982020,-6.764567784446480,3.0766824042916300,1
1619483475143461000,1.355461181640630,-6.404154509875180,-6.761777276945110,3.0717367645829900,1
1619483475153387300,1.36538720703125,-6.409120023328070,-6.760799956345560,3.0635186790749400,1
1619483475163314400,1.375314453125,-6.415964774656300,-6.760635121172670,3.049523471470180,1
1619483475173240000,1.385239990234380,-6.424910297656060,-6.759960582911970,3.0321351142957800,1
1619483475183166200,1.395166259765630,-6.438273052576180,-6.757880854028460,3.008332213903960,1
1619483475193092400,1.40509228515625,-6.460306605207920,-6.752144356203080,2.973781709526480,1
1619483475203019300,1.415019287109380,-6.494419887211920,-6.740404234048720,2.9257217352345600,1
1619483475212945200,1.424945068359380,-6.538751780891420,-6.721892425802350,2.869020481586460,1
1619483475222871300,1.434871337890630,-6.581367518302800,-6.699192518216370,2.8243223849430700,1
1619483475232798500,1.444798583984380,-6.602388679021600,-6.683550127926470,2.812294970279930,1
1619483475242724000,1.45472412109375,-6.604661884650590,-6.676288612490890,2.824178592558210,1
1619483475252650200,1.464650146484380,-6.599688187891240,-6.674511081424360,2.8399647752329700,1
1619483475262576400,1.474576416015630,-6.593955197197200,-6.675390786868330,2.851191394907240,1
1619483475272503300,1.48450341796875,-6.589000205138330,-6.677631259271500,2.8573931721568100,1
1619483475282429200,1.49442919921875,-6.584584726783630,-6.678752956777810,2.864941687840220,1
1619483475292355300,1.504355224609380,-6.581374532565470,-6.677192867854240,2.875932745192950,1
1619483475302282200,1.5142822265625,-6.580306611073020,-6.6737248994827300,2.886406208412350,1
1619483475312208100,1.5242080078125,-6.581944441407920,-6.668648911392690,2.89439574586153,1
1619483475322134300,1.53413427734375,-6.585361556375030,-6.662110449534650,2.901669828517740,1
1619483475332060400,1.544060302734380,-6.588257277816530,-6.65417381131649,2.9132836939439200,1
1619483475341987300,1.5539873046875,-6.589925503289700,-6.645171589693430,2.93000861877352,1
1619483475351913200,1.563913330078130,-6.590396043410900,-6.636062985086440,2.949532818932830,1
1619483475361839400,1.57383935546875,-6.589544395017620,-6.62750383105576,2.9706027872294200,1
1619483475371766300,1.583766357421880,-6.5874997374475,-6.619534459611770,2.992823679126800,1
1619483475381692200,1.593692138671880,-6.5854509882241500,-6.611690760374070,3.014591858820620,1
1619483475391618300,1.603618408203130,-6.581473901286720,-6.609807430845500,3.027382074549790,1
1619483475401544400,1.61354443359375,-6.5822127369552800,-6.603841215917470,3.0387720680922300,1
1619483475411471400,1.623471435546880,-6.587282879826430,-6.597587416219710,3.04136763754338,1
1619483475421397200,1.633397216796880,-6.5981497262775900,-6.590154051348570,3.033921413190660,1
1619483475431323400,1.643323486328130,-6.611717648381000,-6.583229220521450,3.0193820157066000,1
1619483475441250300,1.653250244140630,-6.623439650356770,-6.578821925473210,3.003254472248260,1
1619483475451176200,1.66317626953125,-6.633554217135910,-6.57494829891026,2.9893802606746600,1
1619483475461102300,1.673102294921880,-6.643402826455240,-6.568798544108870,2.9810186750426900,1
1619483475471028200,1.6830283203125,-6.656343556571010,-6.555499502074720,2.981426379060750,1
1619483475480955400,1.692955322265630,-6.671916388756040,-6.5359133425951,2.989607931950690,1
1619483475490881300,1.70288134765625,-6.6877592700541000,-6.516076423224810,2.9975021923318500,1
1619483475500807200,1.71280712890625,-6.705315969532730,-6.501328935948010,2.990292407083510,1
1619483475510734300,1.722734375,-6.727703742429610,-6.486608336678150,2.971919130524990,1
1619483475520660200,1.73266015625,-6.747873254755140,-6.4764955234646800,2.948151301446560,1
1619483475530586400,1.74258642578125,-6.759517515319590,-6.474557248878480,2.925647500954570,1
1619483475540512300,1.75251220703125,-6.761349991443750,-6.479201859813930,2.9110943672061000,1
1619483475550439400,1.762439453125,-6.75497811832428,-6.487066017317770,2.9083728332877200,1
1619483475560365300,1.772365234375,-6.744163878843190,-6.495358044844870,2.9149545497655900,1
1619483475570291200,1.782291259765630,-6.733928316032890,-6.501538779306410,2.924823909612,1
1619483475580218400,1.79221826171875,-6.728202339601520,-6.50363019862771,2.933337470935290,1
1619483475590144500,1.80214453125,-6.728544869428870,-6.5014966937303500,2.937279778820280,1
1619483475600070100,1.812070068359380,-6.733987352743740,-6.496221968197820,2.936476061221960,1
1619483475609996300,1.821996337890630,-6.742203976947070,-6.48914048550427,2.9332790187463200,1
1619483475619923500,1.83192333984375,-6.75092971971631,-6.480981728968020,2.931248389701550,1
1619483475629849000,1.84184912109375,-6.757976131096480,-6.472338403785230,2.934105532698330,1
1619483475639775200,1.851775146484380,-6.7624927317380900,-6.462567535877230,2.9452164170384400,1
1619483475649701400,1.861701416015630,-6.764504071560500,-6.451051870128510,2.965773175115880,1
1619483475659628300,1.871628173828130,-6.764042883789540,-6.438240903872250,2.9945214229553900,1
1619483475669554200,1.88155419921875,-6.760033648148180,-6.4255228765964500,3.0306743940934500,1
1619483475679480300,1.891480224609380,-6.751558080747720,-6.413893813601140,3.07389335809499,1
1619483475689407200,1.9014072265625,-6.7390592491805500,-6.404063324460390,3.1214485977351700,1
1619483475699333000,1.9113330078125,-6.723904934668540,-6.396444081628320,3.1693843611255300,1
1619483475709259300,1.92125927734375,-6.708250853940840,-6.3904667607843900,3.214295223736760,1
1619483475719186400,1.9311865234375,-6.693439653778080,-6.385224768477680,3.255326906827090,1
1619483475729112300,1.9411123046875,-6.679820878270270,-6.379954134598370,3.2934128918543500,1
1619483475739038200,1.9510380859375,-6.667676266968250,-6.374341555413600,3.3287010628566100,1
1619483475748963800,1.9609638671875,-6.657433689895270,-6.368848218694330,3.359573755504190,1
1619483475758890800,1.970890869140630,-6.649682929638030,-6.364080273640160,3.3838714536756300,1
1619483475768817000,1.98081689453125,-6.644727937579150,-6.360342840677500,3.4005896565035000,1
1619483475778742800,1.99074267578125,-6.643338529047370,-6.357640011459590,3.408350938154760,1
1619483475788670000,2.000669921875,-6.6455936144977800,-6.355586586061120,3.407783659660820,1
1619483475798595800,2.010595947265630,-6.649763593658810,-6.353647142431140,3.4032617983222000,1
1619483475808522000,2.02052197265625,-6.654261489599940,-6.351224299198390,3.398990696874260,1
1619483475818448000,2.03044775390625,-6.658861676871780,-6.348283569571380,3.3954736286640200,1
1619483475828374800,2.040374755859380,-6.663307550364730,-6.345167483377460,3.3925758613959000,1
1619483475838301000,2.050301025390630,-6.666889500504730,-6.342466407725210,3.3905876101881300,1
1619483475848226800,2.060226806640630,-6.6694754253447100,-6.33997634447515,3.390159155642990,1
1619483475858153000,2.070153076171880,-6.671795977246760,-6.3342538751751200,3.396284068264070,1
1619483475868079900,2.080079833984380,-6.672550010484460,-6.329148076468710,3.404312768679860,1
1619483475878006000,2.090006103515630,-6.671140143686530,-6.325566126328710,3.4137206484943600,1
1619483475887932000,2.099931884765630,-6.66799307783246,-6.323901407986880,3.422940604521330,1
1619483475897858800,2.10985888671875,-6.664273765048380,-6.324230493810770,3.4295690827503800,1
1619483475907785000,2.119784912109380,-6.661200933474300,-6.326549292147160,3.431262150403860,1
1619483475917711000,2.129711181640630,-6.660204908174280,-6.329810339769720,3.4271801417872300,1
1619483475927637800,2.1396376953125,-6.661924571573730,-6.332946299707890,3.4180306206479700,1
1619483475937564000,2.14956396484375,-6.666397333073620,-6.33510903069973,3.405278691102560,1
1619483475947490000,2.159489990234380,-6.67306555879116,-6.3359665243119,3.390591701841350,1
1619483475957416000,2.169416015625,-6.680052933460470,-6.336200333067770,3.3763644390463800,1
1619483475967342800,2.1793427734375,-6.685175683301690,-6.336708867111800,3.365252677923440,1
1619483475977269000,2.18926904296875,-6.687409725964070,-6.3370619183331700,3.360147171477970,1
1619483475987195100,2.199195068359380,-6.686849169471860,-6.337115694347020,3.3611607324346900,1
1619483475997121800,2.209121826171880,-6.683564156451820,-6.3371268002629300,3.367667630110680,1
1619483476007048000,2.2190478515625,-6.678039840072390,-6.337952145171170,3.37705885105133,1
1619483476016974000,2.22897412109375,-6.671708298963310,-6.339606342118980,3.386455040428040,1
1619483476026899700,2.238899658203130,-6.666932755124570,-6.341062386146190,3.3931291113644800,1
1619483476036827000,2.248826904296880,-6.665510613366960,-6.341342372131350,3.395398517601190,1
1619483476046753000,2.2587529296875,-6.667910660246010,-6.339936596986650,3.393310897672180,1
1619483476056679000,2.268678955078130,-6.672812460812930,-6.337028016063570,3.3891052626758800,1
1619483476066605800,2.278605712890630,-6.678971567964550,-6.332986631718280,3.384525241409240,1
1619483476076532000,2.288531982421880,-6.68571052083075,-6.328143867862230,3.3802754750102800,1
1619483476086457900,2.298457763671880,-6.691191582590340,-6.3238628295421600,3.377438790279630,1
1619483476096383700,2.3083837890625,-6.693886813023690,-6.321519481286410,3.3764863118603800,1
1619483476106311000,2.318310791015630,-6.693288847130540,-6.321503114673500,3.37770270191282,1
1619483476116236800,2.32823681640625,-6.689564858171340,-6.324110082301500,3.380198318120840,1
1619483476126163000,2.338162841796880,-6.683316903692480,-6.328698579135540,3.383967315265540,1
1619483476136089900,2.34808984375,-6.677180592894550,-6.333156143066290,3.387739819541570,1
1619483476146016000,2.35801611328125,-6.673631375980380,-6.335747913125160,3.3898855993986100,1
1619483476155942000,2.36794189453125,-6.673964553457500,-6.335096171218160,3.3904479094564900,1
1619483476165867800,2.37786767578125,-6.6779258583039000,-6.3311085628867100,3.390097780844570,1
1619483476175795000,2.387794921875,-6.684744306147100,-6.323796778568630,3.390303532549740,1
1619483476185720800,2.397720947265630,-6.69270432524085,-6.31388387184143,3.393076212133470,1
1619483476195647000,2.40764697265625,-6.70010787949562,-6.302325535994770,3.399945221120120,1
1619483476205574000,2.417573974609380,-6.705746762165430,-6.290747326403860,3.4102556027323000,1
1619483476215499800,2.427499755859380,-6.708676970398430,-6.281368088161950,3.421761916130780,1
1619483476225426000,2.437426025390630,-6.709290718382600,-6.275132993164660,3.43198461945951,1
1619483476235351800,2.447351806640630,-6.707963269171120,-6.272344823750850,3.4396672829166100,1
1619483476245278700,2.45727880859375,-6.70488400785625,-6.272358267754320,3.445641096629200,1
1619483476255204900,2.467204833984380,-6.7008297640293800,-6.273606221988800,3.4512510454654700,1
1619483476265131000,2.477131103515630,-6.696662707477810,-6.274504047611360,3.4577009522572200,1
1619483476275058000,2.487057861328130,-6.692977296963330,-6.274169701090460,3.4654335923358800,1
1619483476284983800,2.49698388671875,-6.689864133378860,-6.27227585016787,3.4748593000680200,1
1619483476294910000,2.506909912109380,-6.687315033417940,-6.2686471382767000,3.4862972244054100,1
1619483476304835800,2.5168359375,-6.684736122840640,-6.264478912681340,3.4987130538642400,1
1619483476314762800,2.5267626953125,-6.681829295483230,-6.260758430853490,3.510903842395540,1
1619483476324689000,2.53668896484375,-6.678322164145110,-6.2582151761114600,3.5220927604079200,1
1619483476334615000,2.546614990234380,-6.675523473337290,-6.256627030137180,3.5302106004118900,1
1619483476344541700,2.556541748046880,-6.675287326493860,-6.254767666006090,3.533949494679270,1
1619483476354467800,2.5664677734375,-6.677687957894800,-6.251945594322680,3.534407759840790,1
1619483476364394000,2.57639404296875,-6.681063571807740,-6.24793635868132,3.5351176616758100,1
1619483476374319900,2.58631982421875,-6.68345426633656,-6.243338509497050,3.5387206546038400,1
1619483476384246800,2.596246826171880,-6.683745942759510,-6.239044611695410,3.5457357940629100,1
1619483476394173000,2.6061728515625,-6.682983726215360,-6.234688170051570,3.5548233558818700,1
1619483476404099000,2.61609912109375,-6.6817106375396200,-6.230450970873240,3.5646333867564800,1
1619483476414026000,2.62602587890625,-6.679252722993490,-6.227520762640240,3.574345802475510,1
1619483476423952000,2.635951904296880,-6.675384941649440,-6.226075824528930,3.584075169329350,1
1619483476433878000,2.6458779296875,-6.670453330466150,-6.225863643082980,3.593612520742420,1
1619483476443804000,2.655803955078130,-6.664918492692710,-6.2266305358022400,3.602544599738720,1
1619483476453730800,2.665730712890630,-6.6595414758294800,-6.228170750981570,3.6098169288292500,1
1619483476463657000,2.675656982421880,-6.654891604197030,-6.2303399117142000,3.6146453718990100,1
1619483476473583000,2.6855830078125,-6.650867755508420,-6.232807178610560,3.617796237145360,1
1619483476483510000,2.695510009765630,-6.647914750921730,-6.235090905633570,3.619289982834460,1
1619483476493436000,2.705435791015630,-6.645916855102780,-6.237094646671410,3.619505379150810,1
1619483476503362000,2.715362060546880,-6.643779258552190,-6.239661282289030,3.6190059051960700,1
1619483476513288000,2.725287841796880,-6.641801236477490,-6.242654618886110,3.617473581062260,1
1619483476523214800,2.73521484375,-6.640735653072600,-6.245413562205430,3.614666999208930,1
1619483476533141000,2.74514111328125,-6.640491907444600,-6.247906548064950,3.6108038940399900,1
1619483476543067000,2.75506689453125,-6.6403101211369000,-6.25052929778397,3.6065994280874700,1
1619483476552994000,2.764994140625,-6.639303574442860,-6.253027544340490,3.6041190094485900,1
1619483476562920000,2.774919921875,-6.636712388905880,-6.255259833437200,3.6050168350711500,1
1619483476572845800,2.784845703125,-6.631740445712210,-6.257499721318480,3.6102778243392700,1
1619483476582772000,2.79477197265625,-6.624353842592240,-6.260248143243790,3.619062896080320,1
1619483476592699000,2.804698974609380,-6.614910306942460,-6.263899066966770,3.630002807767690,1
1619483476602624800,2.814624755859380,-6.6044403508544000,-6.268075475868580,3.641837914729120,1
1619483476612551000,2.824551025390630,-6.5942924663275500,-6.271966053566340,3.653507601995770,1
1619483476622478000,2.83447802734375,-6.585584259215000,-6.275597688066960,3.662969257824120,1
1619483476632404000,2.844404052734380,-6.578759381631020,-6.2785606295257800,3.670147186629470,1
1619483476642329900,2.854329833984380,-6.573768733736870,-6.280379661646490,3.6759728240430400,1
1619483476652256000,2.864256103515630,-6.571240092042090,-6.280551511082050,3.680198917305470,1
1619483476662183000,2.874182861328130,-6.571051291471720,-6.279713891214130,3.6819644656732700,1
1619483476672108800,2.88410888671875,-6.5729498185694200,-6.278395794352890,3.6808234789446000,1
1619483476682035000,2.894034912109380,-6.575764291468260,-6.276810570988060,3.67850029669404,1
1619483476691962000,2.903962158203130,-6.577889028537270,-6.275091492110490,3.677633450731640,1
1619483476701887700,2.9138876953125,-6.577585661676530,-6.273672857484220,3.680595223146680,1
1619483476711814000,2.92381396484375,-6.573289425787330,-6.272818286481500,3.6897163949742900,1
1619483476721741000,2.933740966796880,-6.563984421825410,-6.273536663883920,3.7050291149184100,1
1619483476731666700,2.943666748046880,-6.550165155309440,-6.2769765752047300,3.7236131116181600,1
1619483476741593000,2.953593017578130,-6.534829054489730,-6.281896495950220,3.742214936235550,1
1619483476751519200,2.963519287109380,-6.52123541342318,-6.285836758008600,3.7592724540203800,1
1619483476761446100,2.973446044921880,-6.509975768262150,-6.2874734192997200,3.7760131609410000,1
1619483476771372300,2.983372314453130,-6.500415328234430,-6.286268135163190,3.7944469355151100,1
1619483476781298200,2.993298095703130,-6.491690754508970,-6.282586231780050,3.8154210422217800,1
1619483476791225000,3.00322509765625,-6.482441280126570,-6.277848681864140,3.8388729372188400,1
1619483476801151200,3.013151123046880,-6.472215654188390,-6.273661167046430,3.862898832711580,1
1619483476811077400,3.023077392578130,-6.461466881158950,-6.271524155017730,3.8843040243119,1
1619483476821003300,3.033003173828130,-6.45059009783566,-6.271853825363520,3.901810747168960,1
1619483476830930200,3.04293017578125,-6.439962905359270,-6.275113703942300,3.9141058728575700,1
1619483476840856300,3.052856201171880,-6.429280183303360,-6.280428176963330,3.923131183095280,1
1619483476850782200,3.0627822265625,-6.417664564311500,-6.2866317077785700,3.9322038396060500,1
1619483476860709000,3.072709228515630,-6.4063412062645000,-6.2923150141120000,3.9415661267131600,1
1619483476870635300,3.08263525390625,-6.397015159514550,-6.2969081871211500,3.9493706629842500,1
